yelp.tests.admin_cmds.advertiser_test.MultiMonthlyFeePeriodFeatureToggleTestCase 9.77247786522 0.0
yelp.tests.logic.biz_signup_test.MultiPayorBizUserBusinessClaimTest 6.92031013966 0.0
yelp.tests.admin_cmds.advertiser_test.MultipayorProgramEditTestCase 19.9418945312 0.0
yelp.tests.biz_cmds.ads_test.MultiPayorSSCPCTestCase 7.02138400078 0.0
yelp.tests.batch.reports.account_businesses_report_test.MultiPayorTestCase 55.5777465291 0.0
yelp.tests.admin_cmds.advertiser_test.MultipleALaCarteEnhancementsTestCase 54.8897531629 0.0
yelp.tests.biz_cmds.message_the_business_test.MultipleBizUsersEmailPreferencesTestCase 1.61697101593 0.0
yelp.tests.billing.invoice_test.MultipleOpenInvoicesTestCase 1.57257497311 0.0
yelp.tests.logic.user_removal.component_test.MultipleRemovalTestCase 1.54840001464 0.0
yelp.tests.cmds.mail_test.MultipleUsersHaveBlockedYouCase 6.96100503206 0.0
yelp.tests.batch.billing.account_collections_test.MultiProcessCollectionsTestCase 681.788976669 0.0
yelp.tests.batch.billing.account_collections_test.MultiProcessEmailFailureTestCase 228.484260559 0.0
yelp.tests.biz_cmds.signup_test.MXBizOwnerAddBusinessTestCase 11.6582872272 0.0
yelp.tests.biz_cmds.signup_test.MXBizOwnerBadSignupTestCase 5.75783002377 0.0
yelp.tests.biz_cmds.signup_test.MXBizOwnerMultiSignupTestCase 36.0023932457 0.0
yelp.tests.biz_cmds.signup_test.MXBizOwnerSignupClaimCodeTestCase 4.77649115026 0.0
yelp.tests.biz_cmds.signup_test.MXBizOwnerSignupFuzzyMatchTestCase 10.6845971346 0.0
yelp.tests.biz_cmds.signup_test.MXBizOwnerSignupTestCase 24.8245281279 0.0
yelp.tests.biz_cmds.signup_test.MXBizOwnerSignupZeroClaimCodeTestCase 4.74508714676 0.0
yelp.tests.biz_cmds.signup_test.MXClaimPublicallySubmittedBiz 4.50078010559 0.0
yelp.tests.biz_cmds.signup_test.MXDirectClaimCodeMultiTest 16.4625201225 0.0
yelp.tests.biz_cmds.signup_test.MXDirectClaimCodeTestCase 17.4198986888 0.0
yelp.tests.biz_cmds.settings_test.NameChangeInlineTestCase 9.42124843597 0.0
yelp.tests.batch.sensis.listing_filters_test.NameSameFilterTestCase 1.3384180069 0.0
yelp.tests.api_cmds.feed_test.NearbyFeedTest 143.000450283 0.0
yelp.tests.util.helpers.feed_test.NearbyFeedTestCase 1.96729695797 0.0
yelp.tests.mobile_cmds.search_test.NearbyParserTest 1.68809199333 0.0
yelp.tests.api_cmds.nearby_test.NearbyTest 2.87663499638 0.0
yelp.tests.admin_cmds.advertiser_test.NewAdvertiserWithTargetingInfoTestCase 25.4922580719 0.0
yelp.tests.batch.new_business_test.NewBizByBizPhotoTest 12.0535919666 0.0
yelp.tests.batch.new_business_test.NewBizByBizShareTest 58.2968177795 0.0
yelp.tests.batch.new_business_test.NewBizByBookmarkTest 7.22680795193 0.0
yelp.tests.batch.new_business_test.NewBizByCheckinTest 11.9357609749 0.0
yelp.tests.batch.new_business_test.NewBizByEliteReviewsTest 38.151632309 0.0
yelp.tests.batch.new_business_test.NewBizByFavoritesListItemTest 66.0070924759 0.0
yelp.tests.batch.new_business_test.NewBizByReviewBurstTest 66.1642713547 0.0
yelp.tests.batch.new_business_test.NewBizByReviewNgramsTest 20.5033836365 0.0
yelp.tests.admin_cmds.deal.deal_redemption_test.NewBucketTestCase 5.22847208381 0.0
yelp.tests.cmds.home_test.NewBusinessOpeningsTestCase 1.8368639946 0.0
yelp.tests.logic.new_business_test.NewBusinessTestCase 10.3801630735 0.0
yelp.tests.logic.deal_test.NewDealRefundTestCase 54.8821978569 0.0
yelp.tests.api_cmds.search_test.NewMarketTest 1.12124598026 0.0
yelp.tests.util.trigger_finger.triggers.search_triggers_test.NewSearchServletTest 1.96620202065 0.0
yelp.tests.biz_cmds.menu_test.NewSubMenuRedirectTestCase 7.96948814392 0.0
yelp.tests.biz_cmds.signup_test.NLBizOwnerAddBusinessTestCase 13.2686120868 0.0
yelp.tests.biz_cmds.signup_test.NLBizOwnerBadSignupTestCase 5.60555291176 0.0
yelp.tests.biz_cmds.signup_test.NLBizOwnerMultiSignupTestCase 38.0973052979 0.0
yelp.tests.biz_cmds.signup_test.NLBizOwnerSignupClaimCodeTestCase 2.809742935 0.0
yelp.tests.biz_cmds.signup_test.NLBizOwnerSignupFieldOrderTestCase 2.14888691902 0.0
yelp.tests.biz_cmds.signup_test.NLBizOwnerSignupFuzzyMatchTestCase 10.5647441149 0.0
yelp.tests.biz_cmds.signup_test.NLBizOwnerSignupTestCase 25.313857168 0.0
yelp.tests.biz_cmds.signup_test.NLBizOwnerSignupZeroClaimCodeTestCase 3.25290894508 0.0
yelp.tests.biz_cmds.signup_test.NLClaimPublicallySubmittedBiz 4.95887994766 0.0
yelp.tests.biz_cmds.signup_test.NLDirectClaimCodeMultiTest 14.8891162872 0.0
yelp.tests.biz_cmds.signup_test.NLDirectClaimCodeTestCase 17.1753821373 0.0
yelp.tests.logic.business_review_comment_test.NoAdvertiserPhotoTestCase 8.28501605988 0.0
yelp.tests.biz_cmds.signup_test.NOBizOwnerAddBusinessTestCase 11.8338798285 0.0
yelp.tests.biz_cmds.signup_test.NOBizOwnerBadSignupTestCase 5.74409294128 0.0
yelp.tests.biz_cmds.signup_test.NOBizOwnerMultiSignupTestCase 38.4249172211 0.0
yelp.tests.biz_cmds.signup_test.NOBizOwnerSignupClaimCodeTestCase 2.86066009849 0.0
yelp.tests.biz_cmds.signup_test.NOBizOwnerSignupFuzzyMatchTestCase 11.6213681102 0.0
yelp.tests.biz_cmds.signup_test.NOBizOwnerSignupTestCase 25.0206868947 0.0
yelp.tests.biz_cmds.signup_test.NOBizOwnerSignupZeroClaimCodeTestCase 4.20196580887 0.0
yelp.tests.admin_cmds.biz_edit_test.NoChangeSecondaryBizAttrTestCase 4.68778085709 0.0
yelp.tests.biz_cmds.signup_test.NOClaimPublicallySubmittedBiz 4.56457281113 0.0
yelp.tests.web.base_cmd_test.NoCSRFProtectTest 3.77435901761 0.0
yelp.tests.biz_cmds.signup_test.NODirectClaimCodeMultiTest 18.0638542175 0.0
yelp.tests.biz_cmds.signup_test.NODirectClaimCodeTestCase 16.8767519146 0.0
yelp.tests.logic.business_test.NoindexBusinessTestCase 2.82349206135 0.0
yelp.tests.product_common.ordering_test.NonBilledFulfillmentTestCase 23.3303589821 0.0
yelp.tests.biz_cmds.deal_test.NonSelfServeTestCase 6.17079210281 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_AR 2.53599405289 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_AT 2.77965593338 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_AU 1.75332200527 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_BE 1.32515203953 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_BR 1.4399009943 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_CH 2.61005806923 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_CL 2.53187894821 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_CZ 1.72245001793 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_DE 1.61474299431 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_DK 2.97052311897 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_ES 2.52229404449 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_FI 1.65430498123 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_FR 3.25217604637 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_GB 2.52249407768 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_HK 2.50207304955 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_IE 2.45929598808 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_IT 1.6653740406 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_JP 1.37653195858 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_MX 1.76051700115 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_NL 2.4545109272 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_NO 1.49867403507 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_NZ 1.64912796021 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_PL 2.44683504105 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_PT 1.56303298473 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_SE 3.18500590324 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_SG 1.60850405693 0.0
yelp.tests.biz_cmds.upgrades_test.NonUpgradableCountryTest_TR 1.51515901089 0.0
yelp.tests.biz_cmds.billing_test.NonUSAccountManagerTestCase 13.8560657501 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernAmbiguousPhoneTestCase 4.49546813965 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_AR 8.14143323898 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_AT 7.79873812199 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_AU 7.87159800529 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_BE 7.09284484386 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_BR 8.61478710175 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_CA 7.51595592499 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_CH 6.27639782429 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_CL 7.26242518425 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_CZ 6.98941898346 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_DE 6.34415411949 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_DK 7.60793304443 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_ES 7.41732883453 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_FI 6.26210296154 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_FR 8.56964087486 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_GB 8.03903484344 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_HK 8.36420202255 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_IE 8.55979514122 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_IT 7.84594476223 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_JP 6.34476804733 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_MX 7.54087710381 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_NL 6.31340491772 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_NO 7.23279297352 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_NZ 7.82943201065 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_PL 5.90143215656 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_PT 7.18253421783 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_SE 9.30587387085 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_SG 6.3283342123 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_TR 7.12400877476 0.0
yelp.tests.cmds.contact_test.NonUSSpecificConcernTestCase_US 3.69065886736 0.0
yelp.tests.cmds.ranger.search_ranger_tests.NoResultSearchRangerTestCase 4.22757807374 0.0
yelp.tests.cmds.ranger.search_ranger_tests.NoResultSearchSnippetRangerTestCase 2.30418297648 0.0
yelp.tests.logic.business_review_comment_test.NoReviewTestCase 4.55263614655 0.0
yelp.tests.batch.geocoding.normalize_google_geocoder_v3_response_log_test.NormalizeGoogleGeocoderV3ResponseLogTestCase 2.14335107803 0.0
yelp.tests.batch.find_duplicates.find_duplicates_test.NormalOperationUnitTests 2.22478596866 0.0
yelp.tests.cmds._swf_upload_test.NotAFileErrorTest 1.019870013 0.0
yelp.tests.product_common.ordering_test.NotCollectedUpfrontTestCase 16.9358968735 0.0
yelp.tests.billing.collection_test.NothingCollectionTestCase 1.42088299245 0.0
yelp.tests.batch.elasticindexer.elastic_indexer_batch_test.NotifyEmailsIndexerTest 2.09577703476 0.0
yelp.tests.logic.conversation_test.NotifyQuarantineWhenDeliveringMessageTest 2.86926496029 0.0
yelp.tests.logic.biz_share.NotLoggedInBizShareTest 1.19964198768 0.0
yelp.tests.models.deal_offer_test.NumRemainingTestCase 2.81224608421 0.0
yelp.tests.batch.syndication.generate_syndication_test.NYCHealthTestCase 35.7546424866 0.0
yelp.tests.biz_cmds.signup_test.NZBizOwnerAddBusinessTestCase 13.011785984 0.0
yelp.tests.biz_cmds.signup_test.NZBizOwnerBadSignupTestCase 5.20763111115 0.0
yelp.tests.biz_cmds.signup_test.NZBizOwnerMultiSignupTestCase 37.6720175743 0.0
yelp.tests.biz_cmds.signup_test.NZBizOwnerSignupClaimCodeTestCase 2.97612104565 0.0
yelp.tests.biz_cmds.signup_test.NZBizOwnerSignupFuzzyMatchTestCase 10.9106601477 0.0
yelp.tests.biz_cmds.signup_test.NZBizOwnerSignupTestCase 27.9256536365 0.0
yelp.tests.biz_cmds.signup_test.NZBizOwnerSignupZeroClaimCodeTestCase 4.10099315643 0.0
yelp.tests.biz_cmds.signup_test.NZClaimPublicallySubmittedBiz 4.55001401901 0.0
yelp.tests.biz_cmds.signup_test.NZDirectClaimCodeMultiTest 15.5060091019 0.0
yelp.tests.biz_cmds.signup_test.NZDirectClaimCodeTestCase 15.1487957835 0.0
yelp.tests.api_cmds.v2.oauth_test.OAuthLoginTest 1.58390399814 0.0
yelp.tests.logic.ohis_test.OhisBusinessTestCase 6.51808803901 0.0
yelp.tests.batch.syndication.source_data.business_data_test.OhisDataLoaderTest 1.28731903434 0.0
yelp.tests.logic.ohis_test.OhisFeedTestCase 1.61127499491 0.0
yelp.tests.batch.ohis.ohis_update_test.OhisUpdateTestCase 3.58127393946 0.0
yelp.tests.batch.ohis.ohis_utils_test.OhisUtilsTestCase 1.93238300085 0.0
yelp.tests.biz_cmds.biz_info_test.OldAUBizInfoTest 13.522734642 0.0
yelp.tests.biz_cmds.biz_info_test.OldUSBizInfoTest 13.1765556335 0.0
yelp.tests.biz_cmds.biz_info_test.OldUSSBCBizInfoTest 16.2473926544 0.0
yelp.tests.batch.reports.onoff_report_test.OnOffReportTestCase 47.0376396179 0.0
yelp.tests.api_cmds.ooyala_video_test.OoyalaVideoTest 2.17977203056 0.0
yelp.tests.cmds.openings_test.OpeningsTestCase 3.06466794014 0.0
yelp.tests.batch.reports.open_revenue_report_test.OpenRevenueReportAdjustmentTestCase 1.52026700974 0.0
yelp.tests.batch.reports.open_revenue_report_test.OpenRevenueReportBAFTestCase 4.08946084976 0.0
yelp.tests.batch.reports.open_revenue_report_test.OpenRevenueReportBPFTestCase 2.08721208572 0.0
yelp.tests.batch.reports.open_revenue_report_test.OpenRevenueReportDealTestCase 9.112449646 0.0
yelp.tests.batch.opentable.ot_biz_import_test.OpentableBizImportTest 1.73078796268 0.0
yelp.tests.cmds.opentable_test.OpentableDateTimeCATest 11.891651988 0.0
yelp.tests.cmds.opentable_test.OpentableDateTimeUSTest 12.4619048834 0.0
yelp.tests.cmds.opentable_test.OpentableFlowTest 13.2954870462 0.0
yelp.tests.batch.opentable.ot_match_test.OpenTableMatchTestCase 1.12769800425 0.0
yelp.tests.batch.opentable.opentable_reservation_review_pitch_test.OpentableReservationReviewPitchLoggingTestCase 3.65099003911 0.0
yelp.tests.batch.reports.revenue_share_report_test.OpentableRevenueShareReportTest 5.69223284721 0.0
yelp.tests.api_cmds.reservation_test.OpentableTest 24.200331904 0.0
yelp.tests.reservations.opentop.requestor_test.OpentopRequestorTest 1.61569602415 0.0
yelp.tests.web.cmd_helpers.transaction_platform.mobile_opportunity_test.OpportunityAtBusinessTest 1.82631502301 0.0
yelp.tests.mobile_cmds.opportunity_test.OpportunityEndpointsCanBeDisabled 5.77340608835 0.0
yelp.tests.logic.business_test.OptionalBusinessInfoLoadingTestCase 1.53135104477 0.0
yelp.tests.logic.payment_program_test.OrderClientRequestTestCase 21.1641514599 0.0
yelp.tests.ordering.creation_test.OrderCreationTest 4.36098906398 0.0
yelp.tests.cmds.writeareview_tests.attributes_test.OrderedAttributeValues 1.0777490139 0.0
yelp.tests.component.salesforce.order_fulfillment_test.OrderFulfillmentFetcherTestCase 4.67878898978 0.0
yelp.tests.component.salesforce.order_fulfillment_test.OrderFulfillmentHandlerTestCase 9.6358409524 0.0
yelp.tests.ordering.creation_test.OrderingRunnerTest 6.40868520737 0.0
yelp.tests.ordering.request_handler.OrderingServiceRequestCreateFeatureAndProductTestCase 6.09638702869 0.0
yelp.tests.billing.api_test.OrderingTest 6.6998500824 0.0
yelp.tests.ordering.request_handler_persistence_test.OrderLockingTestCase 1.2259170115 0.0
yelp.tests.ordering.request_handler.OrderPriorityTestCase 4.62983107567 0.0
yelp.tests.ordering.creation_test.OrderPurchaseCurrencyTypeTest 4.18222010136 0.0
yelp.tests.ordering.creation_test.OrderPurchaseFeePeriodTest 8.56472694874 0.0
yelp.tests.ordering.creation_test.OrderPurchaseTaxTypeTest 3.84785306454 0.0
yelp.tests.gc.gc_purchase_repository_test.OrdersByUserNameTestCase 7.01971817017 0.0
yelp.tests.logic.gc.ordering_test.OrdersGCsTestCase 1.12544498593 0.0
yelp.tests.ordering.creation_test.OrderUpdateTest 3.14685794711 0.0
yelp.tests.biz_cmds.ads_test.OrientationVideoCPMTestCase 23.6987786293 0.0
yelp.tests.biz_cmds.ads_test.OrientationVideoNotCPMTestCase 8.21982955933 0.0
yelp.tests.logic.billing_test.OutgoingPaymentTestCase 2.49012494087 0.0
yelp.tests.util.batch_runner_test.OutputReportBatchRunnerTest 13.6485091448 0.0
yelp.tests.logic.ad_analytics_test.OverlappingCampaignStatsTest 3.13983488083 0.0
yelp.tests.admin_cmds.campaign_test.PacingEditTestCase 10.3241987228 0.0
yelp.tests.product_catalog.package_definitions_test.PackageDefinitionsTest 1.14942600578 0.0
yelp.tests.cmds.biz_details_test.PageEnhancementCachingTestCase 4.08236992359 0.0
yelp.tests.logic.yelp_menu_test.PaginatedReviewsTestCase 57.1100387573 0.0
yelp.tests.admin_cmds.payment_account.paperless_test.PaperlessAdyenTestCase 2.79218798876 0.0
yelp.tests.admin_cmds.payment_account.paperless_test.PaperlessCCTestCase 2.91718697548 0.0
yelp.tests.admin_cmds.advertiser_test.PaperlessCreditCardTestCase 14.5568521619 0.0
yelp.tests.admin_cmds.advertiser_test.PaperlessDirectDebitTestCase 7.85850411654 0.0
yelp.tests.billing.paperless.request_handler_test.PaperlessRequestHandlerTestCase 2.19336599112 0.0
yelp.tests.admin_cmds.payment_account.paperless_test.PaperlessSelectAccountTestCase 14.3077121973 0.0
yelp.tests.admin_cmds.payment_account.paperless_test.PaperlessTestCase 13.5447781086 0.0
yelp.tests.admin_cmds.payment_account.paperless_test.PaperlessVATTestCase 8.3078738451 0.0
yelp.tests.batch.elasticindexer.elastic_indexer_batch_test.ParallelElasticIndexerTest 3.5298910141 0.0
yelp.tests.batch.for_each_test.ParallelForEachWithModelTestCase 55.7915010937 0.0
yelp.tests.util.multiprocessing_utils_test.ParallelFunctionCallManagerWithYelpQueueTest 15.9151883125 0.0
yelp.tests.batch.elasticindexer.elastic_indexer_batch_test.ParallelManualElasticIndexerTest 6.92707490921 0.0
yelp.tests.batch.elasticindexer.elastic_indexer_batch_test.ParallelTemplateElasticIndexerTest 6.56083583832 0.0
yelp.tests.batch.elasticindexer.elastic_indexer_batch_test.ParallelTemplateManualElasticIndexerTest 13.5624513626 0.0
yelp.tests.ad.match_utils.biz_photos_test.ParseMatchTest 4.40739488602 0.0
yelp.tests.logic.search_location_test.ParsePlaceLocationTest 1.43194401264 0.0
yelp.tests.cmds.partial_test.PartialTest 9.31545463204 0.0
yelp.tests.batch.adhoc.data_ingestion.partner_change_backfill_test.PartnerChangeBackfillTest 1.64384305477 0.0
yelp.tests.component.data_ingestion.integration_tests.integration_test.PartnerChildCategoryTest 1.7310539484 0.0
yelp.tests.logic.transaction_platform.partner_contract_admin_test.PartnerContractAdmin 1.72584593296 0.0
yelp.tests.component.data_ingestion.integration_tests.integration_test.PartnerDataAttributeTestCase 2.27831792831 0.0
yelp.tests.component.data_ingestion.update_task_handlers.partner_data_update_task_handler_test.PartnerDataTaskHandlerTestCase 1.04227895522 0.0
yelp.tests.component.data_ingestion.partner_test.PartnerGetAuthorizedRequestsTest 1.05209600925 0.0
yelp.tests.batch.reports.partner_payout_report_test.PartnerPayoutReportTest 14.7376041114 0.0
yelp.tests.product_common.ordering_test.PartnerPayoutTestCase 6.11322402954 0.0
yelp.tests.logic.event_party_pass.PartyPassI18nTest 45.827398777 0.0
yelp.tests.cmds.profile_password_test.PasswordResetInvalidatesUserSessions 1.40932801366 0.0
yelp.tests.business_page_fulfillment.api_test.PauseProgramTestCase 9.10315907001 0.0
yelp.tests.billing.collection_test.PayAutoTestCase 9.16470092535 0.0
yelp.tests.batch.reports.paying_customer_report_test.PayingCustomerReportGCTestCase 44.8207008839 0.0
yelp.tests.batch.reports.paying_customer_report_test.PayingCustomerReportTestCase 179.428134918 0.0
yelp.tests.logic.conversation_test.PayloadTrafficTest 13.2624456584 0.0
yelp.tests.logic.advertiser_test.PaymentAccountCheckRemovabilityTestCase 75.7910215855 0.0
yelp.tests.admin_cmds.advertiser_test.PaymentAccountCreateTestCase 22.4063186646 0.0
yelp.tests.admin_cmds.payment_account.payment_account_test.PaymentAccountCsrfBlockTestCase 6.08742284775 0.0
yelp.tests.admin_cmds.payment_account.payment_account_test.PaymentAccountCsrfCreateAdminPaymentTestCase 6.85045289993 0.0
yelp.tests.admin_cmds.payment_account.payment_account_test.PaymentAccountCsrfDeactivateInfo 5.50677919388 0.0
yelp.tests.admin_cmds.payment_account.payment_account_test.PaymentAccountCsrfMarkPaidTestCase 7.26806306839 0.0
yelp.tests.admin_cmds.payment_account.payment_account_test.PaymentAccountCsrfSaveCheckInfoTestCase 5.28253507614 0.0
yelp.tests.admin_cmds.payment_account.payment_account_test.PaymentAccountCsrfSaveTaxInfoTestCase 5.59188508987 0.0
yelp.tests.logic.payment_account_entity_test.PaymentAccountEntityCountTest 17.6275131702 0.0
yelp.tests.logic.payment_account_entity_test.PaymentAccountEntityGlueRemovalTest 5.16372680664 0.0
yelp.tests.logic.payment_account_entity_test.PaymentAccountEntityTest 87.0368175507 0.0
yelp.tests.admin_cmds.payment_account_entity_test.PaymentAccountEntityTestCase 3.87758404016 0.0
yelp.tests.datawarehouse.etl.payment_account_etl_test.PaymentAccountETLTestCase 1.34580400586 0.0
yelp.tests.logic.salesforce.field_fillers.payment_field_fillers.payment_account_field_filler_test.PaymentAccountFieldFillerTest 3.42400199175 0.0
yelp.tests.batch.adhoc.migrate_customer_grace_period_test_case.PaymentAccountGracePeriodForEachTestCase 1.91668999195 0.0
yelp.tests.batch.reports.chain_sales_report_test.PaymentAccountInfoFieldFillerTest 9.42044687271 0.0
yelp.tests.batch.billing.payment_account_populate_updates_test.PaymentAccountPopulateUpdatesTestCase 3.57629394531 0.0
yelp.tests.logic.advertiser_test.PaymentAccountSplitMergeTestCase 112.891437829 0.0
yelp.tests.admin_cmds.advertiser_test.PaymentAccountSplitTestCase 14.154709816 0.0
yelp.tests.billing.api_test.PaymentAccountTest 22.173289299 0.0
yelp.tests.models.billing_test.PaymentAccountTestCase 86.3775655255 0.0
yelp.tests.admin_cmds.payment_account.payment_account_test.PaymentAccountTransactionPlatformTestCase 27.4189341664 0.0
yelp.tests.component.payment_account_update.request_handler_test.PaymentAccountUpdateRequestHandlerTest 16.2988836765 0.0
yelp.tests.datawarehouse.etl.payment_feature_etl_test.PaymentFeatureETLTestCase 1.92733705044 0.0
yelp.tests.logic.salesforce.field_fillers.payment_field_fillers.payment_feature_revenue_field_filler_test.PaymentFeatureRevenueFieldFillerTest 18.9376983643 0.0
yelp.tests.biz_cmds.deal_test.PaymentHistoryTest 14.5686893463 0.0
yelp.tests.batch.billing.payment_info_request_emailer_test.PaymentInfoRequestEmailerGCs 15.7558419704 0.0
yelp.tests.batch.billing.payment_info_request_emailer_test.PaymentInfoRequestEmailerMultiple 51.1984014511 0.0
yelp.tests.batch.billing.payment_info_request_emailer_test.PaymentInfoRequestEmailerTestCaseDeals 55.1713953018 0.0
yelp.tests.billing_common.collection_test.PaymentInquiryResponseTestCase 32.3802800179 0.0
yelp.tests.datawarehouse.etl.payment_program_etl_test.PaymentProgramETLTestCase 2.33666101098 0.0
yelp.tests.logic.salesforce.field_fillers.payment_field_fillers.payment_program_field_filler_test.PaymentProgramFieldFillerTest 4.2009319365 0.0
yelp.tests.logic.advertiser_test.PaymentProgramMapForPaymentAccountTestCase 60.7708374858 0.0
yelp.tests.logic.payment_program_test.PaymentProgramTest 21.3803930432 0.0
yelp.tests.models.billing_test.PaymentProgramTestCase 48.3493089676 0.0
yelp.tests.batch.billing.payment_program_unlocker_test.PaymentProgramUnlockerProgramIdTestCase 2.40323996544 0.0
yelp.tests.logic.user_removal.adapters_test.PendingBusinessChangesNewBusinessTestCase 5.52421994507 0.0
yelp.tests.logic.user_removal.adapters_test.PendingBusinessChangesTestCase 1.90419104695 0.0
yelp.tests.batch.community.cep128_update_biz_attr_to_v2_test.PendingUpgraderTest 231.17840147 0.0
yelp.tests.models.base_test.PerformanceTest 1.91376397014 0.0
yelp.tests.account_summary.stat_store_factories.periodic_stats_factory_test.PeriodicStatStoreFactoryTest 19.1223621368 0.0
yelp.tests.admin_cmds.permissions_test.PermissionsAdPackageTestCase 27.0943431854 0.0
yelp.tests.admin_cmds.permissions_test.PermissionsWithMinimalPackageTestCase 18.0415029526 0.0
yelp.tests.component.data_ingestion.integration_tests.update_task_handlers.photo_attribute_update_task_handler_test.PhotoAttributeUpdateTaskHandlerExistingPhotoTest 3.4801209569 0.0
yelp.tests.component.data_ingestion.integration_tests.update_task_handlers.photo_attribute_update_task_handler_test.PhotoAttributeUpdateTaskHandlerIntegrationTest 5.54460994899 0.0
yelp.tests.component.data_ingestion.integration_tests.update_task_handlers.photo_attribute_update_task_handler_test.PhotoAttributeUpdateTaskHandlerUnauthorizedPhotoTypeTest 1.32004198432 0.0
yelp.tests.component.data_ingestion.update_task_handlers.photo_attribute_update_task_handler_test.PhotoAttributeUpdateTaskHandlerUnitTestCase 1.30671503441 0.0
yelp.tests.web.opengraph.photo_test.PhotoGraphObjectTestCase 1.89256095886 0.0
yelp.tests.logic.biz_photo_test.PhotoIdempotenceTest 3.46550393105 0.0
yelp.tests.logic.salesforce.field_fillers.account_field_filler_test.PhotoInfoFieldFillerTest 1.23525702953 0.0
yelp.tests.search.metrics.serenity.www.biz_details.mr_biz_details_metrics_test.PhotoMetricsTestCase 12.638504982 0.0
yelp.tests.logic.user_twitter_test.PhotoShareTest 1.89081597328 0.0
yelp.tests.mobile_cmds.biz_details_test.PhotosOnTipsTestCase 1.97928595543 0.0
yelp.tests.component.data_ingestion.integration_tests.photos_test.PhotosTest 39.8359931707 0.0
